,title,review
550,Prison Playbook,One of the best if not the best tv series i have ever watched. For some reason the korean tv shows all seem to have a different effect on me when it comes to making me feel involved in the show/film but this was just different I felt a heartfelt connection at points with the characters even the prisoners like crony at the end. Hope to see a season 2 one day but I highly doubt it will happen as it's been 4 maybe 5 years now and they would need a new story and cast and maybe would have to keep the old cast there for every other few episodes to show how they are now living. Overall tho 10/10 series definitely worth watching but watch it remembering there most likely won't be a second season so make the most of it.
551,Prison Playbook,"Amusing, funny and has a great characters.
I recommend to watch it."
552,Prison Playbook,I thought it was funny. Really got into the characters.
553,Prison Playbook,"It's on my top 5 Korean Drama all the time..
The story, characters, relationships, tense, love line all in perfect combination..
Everything just fall perfectly that you cannot even realise that 1.5hours already passed by..
Totally looking forward for the this drama team next project.."
554,Prison Playbook," Quality television - very involving and well crafted series
"
555,Prison Playbook," Good Enough
"
556,Prison Playbook," The warmth of Korean drama
"
557,Prison Playbook," Excellent Show
"
558,Prison Playbook," Terrific Ensemble Cast
"
559,Prison Playbook," a virtually unparalleled drama series
"
560,Prison Playbook," Prison K-drama
"
561,Prison Playbook," One of the best and most beautiful dramas I've ever watched!
"
562,Prison Playbook," This series is a DIAMOND!!!!
"
563,Prison Playbook," Incredible Series
"
564,Prison Playbook," Unexpectedly Beautiful
"
565,Prison Playbook," A Must Watch
"
566,Prison Playbook," Great surprise find...
"
567,Prison Playbook," Great show 👍🏾👍🏾👍🏾
"
568,Prison Playbook," Meh
"
569,Prison Playbook," Refreshing and well made.
"
570,Prison Playbook," LAUGH AND CRY SERIES - ONE OF THE BEST
"
571,Prison Playbook," Best recommendations of life in prison
"
572,Prison Playbook," On top my list
"
573,Prison Playbook," Ending
"
574,Prison Playbook," Thoroughly enjoyed this drama/comedy
"
575,Prison Playbook," Amazing
"
576,Prison Playbook," FELL IN LOVE WITH THIS DRAMA!
"
577,Prison Playbook," Great show
"
578,Prison Playbook," This show is ""Untouchable"", oh I mean ""Unbelievable""
"
579,Prison Playbook," Surprisingly Delightful
"
580,Prison Playbook," Prison Playbook surprised me!
"
581,Prison Playbook," Nah
"
582,Prison Playbook," One of the best Korean drama ever
"
583,Prison Playbook," FANTASTIC
"
584,Prison Playbook," Amazing and very touching!!
"
585,Prison Playbook," Awesome show
"
586,Prison Playbook," I almost gave up on this show
"
587,Prison Playbook," Why is there only one review
"
588,Prison Playbook," My 1st KDrama!
"
589,Prison Playbook," I wouldnt mind locked up in this kind of prison.
"
590,Prison Playbook," A fresh take on prison drama
"
591,Prison Playbook," Truly enjoyed this drama
"
592,Prison Playbook," One Of My Ultimate Favorites
"
593,Prison Playbook," TRULY INSPIRING !!
"
594,Prison Playbook," No dull moment!
"
595,Prison Playbook," Worth to watch
"
596,Prison Playbook," 10/10 must watch - please bring season 2
"
597,Prison Playbook," Thumbs up!!!
"
598,Prison Playbook," Great show to binge watch.
"
599,Prison Playbook," Such an amazing drama
"
600,Move to Heaven,"Korean Drama ""Move To Heaven"" is an emotional drama with lots of shades of sadness, happiness and a big dose of closure.The story starts with a tragedy right off, an event that triggers the rest of the action which mostly hides behind short per episode cases of death and how the main characters help those who had lost someone to move on. Those short stories were different from one another and covered a lot of topics, from parent love to lost lovers. They were beautifully portrayed and fitted in the main story axis well.As for the main characters' mystery, that unfolded slowly but steadily, being boosted by the smooth pace and the intense background stories. The performances were spot on, simple but emotional, and, overall, enjoyable. The few characters were a good choice also.So, 9.5 out of 10."
601,Move to Heaven,Life is comprise of many regrets but a matter of fact we need to learn to minimize the regret in our life. Learn to cherish the things you have and treat your healthy normal life as a plus vs many unfortunate ones. Seldom watch drama series but this one makes me cannot resist.
602,Move to Heaven,"Review By Kamal KThe series is all about emotions and feelings, especially, empathy towards the deceased who are no more in the world yet they have left their own messages to their loved once. The only thing we need to look for their message is by having empathy and the power to look through bits and pieces of their belongings. This series will make you respect the ""Trauma Cleaners"" which is a designation that I didn't know existed until this series. I have built a huge respect for them. Whoever is reading my review, get ready to cry your heart out because the story is so heart touching. You just can't resist from crying. The structure of story-telling was great, simple yet grandeur. The editing was amazing, CGs were top-notch, the effects were beautiful and last but not the least, the actors/cast, they were all amazing in acting and made me feel like I am one of the characters in the story. All in all, I believe everyone in the world should watch this series to develop their empathy and to understand and have compassion towards each other. It is a very good lesson for all the human beings to never give up on your life because there's nothing more precious than a human life."
