,title,review
973,Hellbound," Confusing and not impressing
"
974,Hellbound," Interesting
"
975,Hellbound," Made an account after years of lurking
"
976,Hellbound," Almost masterpiece.
"
977,Hellbound," The most nonsense web series till now
"
978,Hellbound," Wtf was this?
"
979,Hellbound," Ignore the poor user reviews
"
980,Hellbound," Loved it
"
981,Hellbound," What a useless show
"
982,Hellbound," Overall entertaining, if you have an attention span
"
983,Hellbound," Beautiful paced show, not for ""marvel"" and or religious fanatics
"
984,Hellbound," Interesting Concept
"
985,Hellbound," What kind of idiots giving it 1 star
"
986,Hellbound," Story not deserving 6 long episodes
"
987,Hellbound," Watch full series to rate it
"
988,Hellbound," Most of negative reviewer seems cannot relate for what this series try to deliver
"
989,Hellbound," A lot of nonsense characters
"
990,Hellbound," Takes a while to get get going
"
991,Hellbound," grippy with surge scenes and thoroughly riveting
"
992,Hellbound," Terrible
"
993,Hellbound," Great watch for every Korean cinema fan
"
994,Hellbound," Food for thought
"
995,Hellbound," Absurb and totally wasting time
"
996,Hellbound," Amazing show and a must watch
"
997,Hellbound," It is NOT a sci-fi thriler, it is NOT a ghost story, it is NOT a horror movie
"
998,Hellbound," Do not waste your time
"
999,Hellbound," Annoying
"
1000,Hellbound," I have never hated a show as much as this one
"
1001,Hellbound," Don't listen to those low rated reviews
"
1002,Hellbound," Waste of time
"
1003,Hellbound," More than I ever imagined
"
1004,Hellbound," Awesome
"
1005,Hellbound," Dark, thought provoking and twistful masterpiece.
"
1006,Hellbound," super boring
"
1007,Hellbound," Started out promising
"
1008,Hellbound," The trailer gave away too much
"
1009,Hellbound," This comment section looks more racist than ever.
"
1010,Juvenile Justice,"The series is about the cases of a judge in a juvenile court who detests young offenders due to events in her past. It is well acted with the background to each case and then the procedures where justice is supposedly served. It has interesting cases but I found it a depressing watch as there was no levity in any of the episodes just poor parents, abused children and horrible events. An interesting series with a strong central character but very little development on the histories of the rest of the cast and lots of information about the workings of the juvenile justice system."
1011,Juvenile Justice,"It is such laziness that raises the counter argument. One must not let it be, let your guard down, let it slide. Because justice is not only about fairness to the offender, especially the young, but more importantly fairness to the victim.This is a heavy drama. No relief at all. If you don't like that skip it. All cases are supposedly based on real cases. There are some moments of lingering sentimentality. But those can be forgiven for completing the arch of emotions.Recall there were 5 cases, one sidetracked involving a half way house of sorts. Beside the concluding case, I find the school cheating scandal most interesting. Because the show explained how the rich kid cheaters can benefit (and hurt others) even more by dropping out of school. The law have it's limits. This cases also lead to the main backstory and also onto other brutal and organized crimes by the same defenders.Obviously the underage murder is also shocking as to how they thought about deceiving the system.The main lead is tremendously restraint. I especially like how slow, weighted and the preciseness (seemingly as I don't know Korean) of her enounciations. From the get go you know there must be a back story to 'I detest juvenile offenders'Two points taken off for the over righteous concluding speech during the discipline hearing. And heavy focus on the main character. But still excellent."
1012,Juvenile Justice,"Ignore the paid-for, planted raves in the reviews here. Watch it for yourself. This is a big step down from other South Korean shows that have graced Netflix lately. It's pure lowest common denominator TV fare with outsized characters, silly situations and bad acting."
1013,Juvenile Justice,"I found this series to be very touching, bringing lots of emotions to the fore. It has an important social message concerning the delicacies of raising children in the correct manner. Superb acting with excellent scripts and filmography. All in all it is a very intelligent series well worth watching."
1014,Juvenile Justice,"This is a serious drama that seeks to look carefully at the good and bad of juvenile justice in Korea. As usual for Korean drama that is achieved via a highly engaging story line that entertains as well as informs.Just occasionally the travails of Judge Sim, the key protagonist, lurch beyond credibility. But the propulsive plot and powerful acting keep you glued and almost succeed in cloaking these moments.Overall a highly rewarding watch that I recommend to everyone who has yet to discover the great strengths of Korean dramas."
1015,Juvenile Justice,"Brief and unique is all I can say, it all based on real life crime. As a real life crime obsessed I approve that this really is happening to kids that lack of attention from parents/guardian but not all because in some case they're just psycho. I love how director just give 10 episode instead of 16 that make this even more interesting. Good job on this such a fresh ideas on k-drama content!"
1016,Juvenile Justice,"Good, but i think it's overrated. I would rate it 6/10. I thought it would be better especially after viewing the rating and reading reviews. Good story. Medium acting. Good background music. Season 1 contains 10 episodes."
1017,Juvenile Justice,"I stumbled upon this series while scrolling through Netflix, looked into the first episode and it hit me like a truck. Juvenile Justice really came out of left field for me, and in retrospect I'm really thankful for the experience.The story revolves around Shim Eun Seok (Kim Hye-su), a juvenile court judge who appears stone cold and lays down the law with an iron fist on young offenders, while also battling her own demons of the past deep inside. The juvenile justice system is highly divisive, conflicting and heavily overloaded, laying not only the sentencing and punishment of juvenile offenders on the court but even the aftercare and oversight on the judges themselves. While the law treats them as children who are scarcely accountable for their own actions, often it doesn't defend victims or take their circumstances into account, what lead them down this path. Domestic violence, neglect, mistreatment, bullying, often very hard to properly prosecute. On the other hand, many young criminals straight up expect to get off with nothing but probation and a slap on the wrist while committing very real crimes, theft, robbery, blackmail, prostitution, grievous violence and even murder, fully aware of their actions. Judge Shim sails the muddy waters of this tattered legal embroglio to try and truly punish young criminals and bring absolution to the victims of the system.Honestly, I was truly surprised by this series! I half expected a confusing and boring TV schlock, filled with incessant jargon and theatrical melodrama. But what I got was a very intense, high quality, easily digestible (for a legal series), very binge-worthy story and some of the best acting I've seen in a while! Kim Hye-su completely dominates the role of Judge Shim. Coming off as a stone cold, no-nonsense inquisitor who absolutely throws the book at young criminals trying to slip through the cracks, while she slowly learns that the juvenile court is not only there to punish but also to teach, reform and protect those fallen by the wayside and wronged by the system.The production quality is excellent! The camera work, direction and even the few special effects are way higher quality than one would expect from a TV series of this kind. This far excuses some of the plotholes and the sometimes wooden acting by some of the support cast. I usually don't like kids in series and movies, but I have to say, the young cast brings their A-game and believable acting throughout the series, which was really refreshing. The story goes at breakneck speeds, filled with lots of detail, action, intrigue, investigations and hard choices which makes the series feel a lot longer than 10 episodes. There's never a dull moment watching Judge Shim and co going above and beyond their line of duty to get to the truth and render a truly just verdict in the end.All in all, I highly recommend Juvenile Justice to anyone looking for an intense court drama with a flair for complexity and some action on the side!"
1018,Juvenile Justice,"I don't personally understand all the 10 star reviews, but maybe they understand Korean drama better than me. I really like the premise and the main character, Judge Sim, is intense in a unique way (but almost too much so). The actors, when not screaming or crying, are really engaging. But I'm not a fan of the yelling and over-the-top wailing that permeates each episode. Nor do I enjoy watching young girls constantly getting their hair pulled while being slapped/kicked around- it's almost torture porn-ish. Other than that, interesting storylines, good writing, good production value, and insight into Korean culture are a plus. I also appreciate the messaging that parents need to step up and take care of their children."
